#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
12/21/2023 21:40:48,672000,-1000.000
12/21/2023 21:40:48,673000,-1000.000
12/21/2023 21:40:48,674000,-1000.000
12/21/2023 21:40:48,675000,-1000.000
12/21/2023 21:40:48,676000,-1000.000
12/21/2023 21:40:48,677000,-1000.000
12/21/2023 21:40:48,678000,-1000.000
12/21/2023 21:40:48,679000,-1000.000
12/21/2023 21:40:48,680000,-1000.000
12/21/2023 21:40:48,681000,-1000.000
12/21/2023 21:40:48,682000,-1000.000
12/21/2023 21:40:48,683000,-1000.000
12/21/2023 21:40:48,684000,-1000.000
12/21/2023 21:40:48,685000,-1000.000
12/21/2023 21:40:48,686000,-1000.000
12/21/2023 21:40:48,687000,-1000.000
12/21/2023 21:40:48,688000,-1000.000
12/21/2023 21:40:48,689000,-1000.000
12/21/2023 21:40:48,690000,-1000.000
12/21/2023 21:40:48,691000,-1000.000
12/21/2023 21:40:48,692000,-1000.000
12/21/2023 21:40:48,693000,-1000.000
12/21/2023 21:40:48,694000,-1000.000
12/21/2023 21:40:48,695000,-1000.000
12/21/2023 21:40:48,696000,-1000.000
12/21/2023 21:40:48,697000,-1000.000
12/21/2023 21:40:48,698000,-1000.000
12/21/2023 21:40:48,699000,-1000.000
12/21/2023 21:40:48,700000,-1000.000
12/21/2023 21:40:48,701000,-1000.000
12/21/2023 21:40:48,702000,-1000.000
12/21/2023 21:40:48,703000,-1000.000
12/21/2023 21:40:48,704000,-1000.000
12/21/2023 21:40:48,705000,-1000.000
12/21/2023 21:40:48,706000,-1000.000
